comment,user_name,date,likes
"i saw this in a porn video, was beating it and stopped to take the time to look for this song",@autumnplains451,2025-01-15T06:24:57Z,1
JOJO TAKE NOTES,@Connor-i2w,2024-06-15T14:45:10Z,1
"Little kids are gonna sing this song, and when their older they’re gonna read the lyrics 😭🙏",@ZELF_32,2024-09-14T22:48:34Z,1
This got vibes from before she was born lol,@homerburns40,2024-07-04T07:10:13Z,1
"The lyrics are so sexy and sultry, wish this video reflected that more. ""It's a craving not a crush"", but this video is just silly and juvenile. So sad Billie couldn't own it and make it more grown up.",@michellebirdsell6341,2024-09-06T00:48:18Z,1
It gives old mtv vibes when they used to play the music videos 😭❤️,@emilyhernandez5685,2024-08-07T19:34:24Z,1
"I'm not a lesbian or even really a Billie Eilish fan but I love the vibes of the song and video, reminds me of the stuff I would listen to in high school",@jimmy_the_squid9456,2024-06-10T10:42:12Z,0
This song is on illegal levels of catchy.,@reddddddddit,2024-06-08T02:26:46Z,0
The beat goes hard in mute 🗣️🔥,@Ivtry94,2024-06-09T19:01:39Z,0
1:56 I hear this melody before... Someone know what's the sample?,@Ghost-iz6cy,2025-01-29T17:41:31Z,0
It has 2000 vibe in it,@MikhaoMehrin22,2025-04-19T19:40:05Z,0
Gives me a Beastie Boys .....Beastie Girl vibe,@babaroga73,2024-07-26T23:53:37Z,0
"no soy de esa vibe de regalos lujosos para atraer a una persona, pero qué guacha más lemda sí me gustaría que me compre algo rare. JAsjsjsj",@tomcatter2027,2025-06-08T19:21:14Z,0
Why did the beat remind me of 'sweater weather ' ? 😂 Love the song though...,@zackmmmmokk3493,2024-06-14T23:05:22Z,0
Hearin this as a lesbian makes me feel like a rainbow universe I cant explain aaa❤,@southparkismysecondhome,2024-10-01T11:04:15Z,0
"As a straight man, I don’t know what to think of this, because on one hand, this is too freaky, but on the other hand, it is kind of catchy",@SpadidasEdit,2025-05-16T04:06:59Z,0
Who is trying to learn the lyrics of this song 🎵 ❤😅,@Andrewbrel...005,2024-08-15T17:52:56Z,0
"First of all, this video made me go through so many emotions! Then all of a sudden I hear Billie breathing innnnn my ear, making my heart race like DAYUM! I haven’t had a celeb craving in a loooong time but I’ve found myself falling for Billie 😍🤤🫦👀 & I def know how to bend 😉",@Yaniiibam,2024-06-11T15:33:14Z,0
bless ypou for these lyrics girl,@tm33398,2024-11-18T16:18:24Z,0
"Billie is an amazing singer, actor, human being - & sooo gorgeous. And if any female could make me gay/bi, she def tops the list. Lunch is such a catchy song & I immediately loved it. Just watched the video for it, & Billie looks so cute! 🥰 AND super hot/appealing. 😍",@abcxyz6316,2024-06-09T01:12:25Z,0
"What passes for music now days. Hilarious don’t you think, this so called music stinks, I think it very much reeks, just played at roller rinks. This poor girls confused, she thinks she’s wins but she lose, but it has a catchy tune, don’t you think? Makes girls tongue hard, even if they’re on guard, she smokes until it’s chard.",@averagejoe8968,2024-07-06T21:46:55Z,0
is it just me or the end of SKINNY is the same beat for the song LUNCH....... or am i just tripping,@idkwattosayhere,2024-06-29T20:29:06Z,0
SickBEat,@greenroom6926,2024-06-13T04:06:05Z,0
This song gives off major creeper vibes,@palevampire5661,2024-09-03T00:40:21Z,0
CAN WE TAKE A MOMENT ND THANK BILLIE'S VOCALS??I LOVE HER SMM😍,@ur_eyesONLY,2025-05-05T14:17:21Z,0
Art acts powerfully in this liminal space where you know where you stand and don't know what's being influential and sold.,@badreddine.elfejer,2024-06-15T23:40:30Z,0
"Anyone know what the guitar is from? it sounds a little like some parts of Mando Diao - Dance with somebody but I can be mistaken, but I have heard that riff and beat before. Is it a sample or just very very accidental? (I could also just be hearing things)",@hattarboy,2025-02-25T15:28:43Z,0
This song's lyrics are on fire.,@kathleenleander7869,2025-02-06T02:42:08Z,0
Strangely gives me Carl Gallagher vibes,@milkhoney7620,2024-06-08T07:37:01Z,0
this mv is so visually pleasing i love the tb vibes,@galifields,2024-09-02T20:06:48Z,0
Checking this and other billboard songs out and holy moly they’re all so low energy. This is pretty much the most upbeat song and it’s still 🫥,@emmestein,2024-06-21T17:53:01Z,0
2nd beat song by her the bets is guess by billie elisha nd charlie xcx,@Roblox-lover21,2025-01-12T15:11:00Z,0
she got all the rappers beat on how to please a woman! 💗,@kriti2730,2024-08-02T18:05:09Z,0
Really one of the worst mainstream things around these days.,@Tremuoso,2024-06-22T07:43:50Z,0
Probably one of her worst songs honestly. The quality of work is clear. Let’s hope she’s. It truly slipping,@classicmatt6155,2025-01-05T19:54:48Z,0
How is this even art. It is proof devil has control over human emotions and humanity now. How can this be considered art when we as humans made such good music even 100 years back?,@bushraduti6780,2025-02-25T21:29:28Z,0
"Bruh wtf are these lyrics?! Billie, you do realize that kids are listening to your music right?",@vmanpatriot9796,2024-07-27T11:52:33Z,0
if you genuinely like this song your acoustic,@TheHolyHotdog917,2024-07-03T23:51:13Z,0
Real ones play it at x0.5 or x0.75 to make it an actually sexy track lol changes the vibe and improves it dramatically,@grapesoftime,2024-06-13T06:20:14Z,0
The groove of Van Ness Wu's song BOOM has a vibe kinda similar to LUNCH.,@EYL9203,2025-07-18T17:10:26Z,0
just got a call from my dad and she is happening with you and your family is a bit of a walk in a good time to do it for me to come to you polar lyrics to my car and,@Roy-n7e,2025-02-16T23:28:42Z,0
The beats is same as post Malone old songs,@Sneakyedits7,2024-06-11T15:06:44Z,0
1:37 this verseeeeee 😏,@BlohshWRLDEdits,2025-02-01T21:58:12Z,0
Who feels LA 28 vibe?,@luding00,2024-12-28T00:37:53Z,0
"I don't really get these gen whatever lesbians. The whole style is so annoying and generic, they all look and act the same.",@PillowTalk-q8v,2025-05-30T21:46:05Z,0
She gives serious Alex Vause vibes.,@PoojaSingh-zi2eg,2024-06-05T10:32:55Z,0
Gay vibes!!!!!!!,@Aro9198,2024-06-07T02:13:43Z,0
"Love this song! I am glad that in their interview Phineas and Billie said its a metephor and ""people shouldn't worry about who billie wants to eat for lunch, but instead of who YOU want to eat for lunch"". So now my husband plays this song all the time now lol and I just love that the song is so diverse!! 🔥❤️",@maymorales8675,2024-06-06T16:02:30Z,0
Basic ass lyrics,@Metalknight-n7i,2024-06-18T17:29:19Z,0
R beat nice touch,@katecarlin8326,2025-05-25T23:40:24Z,0
Dude what is the hype with this girl … this is mad annoying and so lesbian it’s crazy.. im so annoyed with this William eyelash hype she sucks the whole song is the same lyrics over and over. Hate on me all u want in ready for it 😂😂😂😂😂,@manuelcaycedo561,2024-06-14T19:50:00Z,0
You profile pic is narvania vibes but betr,@pj41028,2024-07-19T16:17:26Z,0
"they only way people specially  women can be creative with sexual content ..is when it's about homosexuality  ,it is the best we can get with such deep sexual taboo of human race when it comes to men and women... so be happy with this faze and take care of it😊😂",@Offthegrids-f1v,2024-06-05T12:01:52Z,0
"This isn’t catchy at all. If a man sang it, no one would care. Some of the lyrics are vaguely clever. Billie is cashing in on the young lesbian demographic.",@seashelleyes1769,2025-02-10T20:57:57Z,0
Awful,@SuperB1766,2024-07-18T10:34:16Z,0
I can't believe so many people are gay. I love the beat and sound but would rather not know the lyrics.,@danielflora2228,2024-07-14T06:12:07Z,0
Why Billie has the same vibe like Carl from Shameless? Is it only me?,@DP-xt8ts,2024-06-03T16:22:42Z,0
This song is on illegal levels of catchy.,@reddddddddit,2024-06-08T02:25:33Z,0
alanis morisette vibes with her moves..so cool! 90's nostalgia🫶🏻💯,@starberrycloud,2024-06-02T18:57:38Z,0
"This song has a great vibe.  Much Love, Billie.✨ Ukraine loves you!)🎧🎶🇺🇦",@dimakubrakov676,2024-06-02T17:53:50Z,0
I'm share this to my friend when i just see the lyrics 😆,@thanhngocnguyen7694,2024-06-02T16:58:12Z,0
The red scene gives such old Billie vibe:))) lov u being freeky bils,@maxi0751,2024-12-23T19:36:36Z,0
It's catchy sorry I like it 😂😂😂,@MattMillionz,2025-05-27T01:35:12Z,0
Why the hell are gay songs such a Vibe?,@sinner3877,2024-06-07T20:29:36Z,0
"Billies songs are just so catchyy 👊😝 catch myself singing randomly at work....lik ""😳😵...um dude why you singing thatt?!?😦""",@reyvillegasjr166,2024-06-08T06:59:22Z,0
"Nostalgic music, good stuff.",@joshuadamaciag,2025-04-08T04:05:51Z,0
OmG tHaT wAS sO dEeP,@MitchTsugi,2024-09-18T12:49:04Z,0
I prefer the original. Is he trying to stay relevant? Nope. I don't like it. His vocals suck and so does his background girls vocals.,@sadderthanblue,2025-06-05T11:57:25Z,0
"Me dan ""vibes"" de Los Daniels ft Natalia Lafourcade - Quisiera saber 🎶🇲🇽",@Yulss_HR,2024-08-14T04:08:43Z,0
Dear god. this was awful.,@Barryck-tt9jo,2024-06-07T23:19:13Z,0
Awful,@ckatheman,2024-06-14T22:00:10Z,0
"THE REAL GAY POP, JOJO TAKE NOTES.",@Angel-xw6gv,2024-06-08T10:56:47Z,0
I've listened to this song over and over and over ...over the years and never thought of suicide this song is legendary and touched so many lives and saved thousands most just don't really understand the lyrics and the meaning behind them,@markcollier8379,2024-07-25T20:55:13Z,0
OmG tHiS sOnG iS sO dEep,@MitchTsugi,2024-09-03T22:27:55Z,0
JOJO TAKE NOTES RN,@cinobino9115,2024-06-17T03:48:45Z,0
"Love this song; good beat, video",@JoshuaB-qo5ok,2025-02-24T02:53:41Z,0
"Not only is this a great Pride Month song, but the beat makes this an absolute banger",@Coloribus2004,2024-07-03T00:02:28Z,0
You have perfect pitch,@theflightofbelief,2024-09-03T22:19:30Z,0
"*This is five years after ""Bad Guy"" and nothing new.* It's the same sound - risk nothing, lose nothing. But what's one thumbs down to 1.1 million likes, amiright? It's not about making me feel something. It's about selling albums. I'll try another song. But right now, Phantogram beats Eilish 100% of the time.",@hulknotlikepunybanner,2024-08-14T03:05:55Z,0
